repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important,total_downloads,total_downloads_one_project,total_downloads_period,total_downloads_one_project_period
RedHatQE/widgetastic.patternfly,2019-01-01,14,33,1612,167,1779,47,18,1243,89,1332,32,15,369,78,447,15,33,1612,167,1779,47,15,369,78,447,15,18,1243,89,1332,32,39,4,35,2,2,4,31,18,4,11,0,78,16,3,2017-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,9,2163040,2018-01-01,2018-07-01,2022-07-01,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.44868308697152e-06,4.6061683690718e-06,12574058189,12144150087
RedHatQE/widgetastic.patternfly,2019-07-01,18,39,366,161,527,51,21,332,137,469,41,18,34,24,58,10,39,366,161,527,51,18,34,24,58,10,21,332,137,469,41,31,1,30,0,1,4,26,20,1,15,0,34,19,0,2017-01-01T00:00:00Z,2023-01-01,,,,,,,1,0.05,0.95,0,0,0,0.85,0.85,0.95,0.95,0.95,20,1,,10,2163040,2018-01-01,2018-07-01,2022-07-01,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54687713078571e-06,2.63474292463094e-06,17417408741,16836557216
RedHatQE/widgetastic.patternfly,2020-01-01,2,7,254,208,462,8,2,220,197,417,4,5,34,11,45,4,7,254,208,462,8,5,34,11,45,4,2,220,197,417,4,13,0,13,0,0,2,11,13,0,9,0,29,5,0,2017-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,11,2163040,2018-01-01,2018-07-01,2022-07-01,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48282984631167e-06,3.61071632482185e-06,22357107133,21565249938
RedHatQE/widgetastic.patternfly,2020-07-01,1,2,36,2,38,2,1,36,2,38,2,1,0,0,0,0,2,36,2,38,2,1,0,0,0,0,1,36,2,38,2,6,0,6,0,0,5,1,2,0,2,5,1,1,0,2017-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,12,2163040,2018-01-01,2018-07-01,2022-07-01,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49444212349405e-06,1.53740457993463e-06,30584657165,29729975178
RedHatQE/widgetastic.patternfly,2021-01-01,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,3,0,0,2,1,3,0,2,3,1,2,0,2017-01-01T00:00:00Z,2023-01-01,,,,,,,0,0,1,0.5,1,0,1,1,1,1,1,2,1,1.5,13,2163040,2018-01-01,2018-07-01,2022-07-01,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.94630139663184e-07,6.11740276519774e-07,41287849980,40133044925
RedHatQE/widgetastic.patternfly,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,14,2163040,2018-01-01,2018-07-01,2022-07-01,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35237480108398e-07,3.46357882788886e-07,55083339709,53314796393
RedHatQE/widgetastic.patternfly,2022-01-01,5,15,119,135,254,14,5,29,33,62,8,10,90,102,192,6,15,119,135,254,14,10,90,102,192,6,5,29,33,62,8,3,1,2,0,1,0,2,2,1,2,11,6,8,1,2017-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,15,2163040,2018-01-01,2018-07-01,2022-07-01,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.66494974721058e-07,5.8384290601742e-07,65259184370,63320115084
StackStorm/st2,2015-01-01,481,1277,199912,85268,285180,10587,723,100642,43603,144245,5665,554,99270,41665,140935,4922,1256,105357,38029,143386,6538,546,54999,17913,72912,3387,710,50358,20116,70474,3151,1404,156,1248,50,106,426,822,1290,76,754,0,977,626,24,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,1776099,2016-01-01,2016-07-01,,1,0,4,3,28,73.9130434782609,1.81481481481482,55.5555555555556,0.352810650887574,0.355268638067472,0.355268638067472,0.592592592592593,23.2857142857143,TRUE,1,2,5,29.75,59.5,310,206.8,245.5,310,374.5,413.2,53.5714285714286,55.5555555555556,85.7142857142857,98.4662576687117,0.107142857142857,0,,,
StackStorm/st2,2015-07-01,425.5,1145,286605,92908,379513,9678,670,158548,50511,209059,5140,475,128057,42397,170454,4538,1129,116702,53477,170179,5208,467,57403,24560,81963,2542,662,59299,28917,88216,2666,1583,294,1289,94,200,395,894,1433,160,879,0,1052,491,61,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,1776099,2016-01-01,2016-07-01,,1,0,4,5,65,80.672268907563,2.06666666666667,46.6666666666667,0.215050980798095,0.218912591050989,0.218912591050989,0.40625,13.6818181818182,TRUE,1.1,2.25,4.5,12,47.6000000000001,202.25,45,54,163,311.25,390.9,35.3846153846154,38.3333333333333,81.8181818181818,95.0166112956811,0.0769230769230769,0,,,
StackStorm/st2,2016-01-01,261.5,728,419365,359385,778750,13737,394,365116,308611,673727,10799,334,54249,50774,105023,2938,712,56642,24376,81018,3547,330,32314,12792,45106,1760,382,24328,11584,35912,1787,1315,452,863,134,318,285,578,953,262,547,0,524,287,90,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,1776099,2016-01-01,2016-07-01,,1,0,4,3,73,75.6302521008403,1.84848484848485,48.4848484848485,0.346432,0.347084117172803,0.347084117172803,0.666666666666667,5.43478260869565,TRUE,1,1,2,6,17,167,131,144.5,167,189.5,203,64.3835616438356,71.2121212121212,71.7391304347826,88.8,0.0410958904109589,0,,,
StackStorm/st2,2016-07-01,155,464,140173,96732,236905,5872,240,106324,75749,182073,4130,224,33849,20983,54832,1742,451,37893,18571,56464,1911,220,15763,6743,22506,906,231,22130,11828,33958,1005,1102,486,616,139,347,188,428,669,266,373,0,441,190,89,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,1776099,2016-01-01,2016-07-01,,1,1,4,6,74,76.4227642276423,1.92537313432836,52.2388059701493,0.20082019735999,0.214710654407788,0.214710654407788,0.0410958904109589,1,FALSE,1,1,1,1,1,3.5,2.3,2.75,3.5,4.25,4.7,,,,,0.0810810810810811,0,,,
StackStorm/st2,2017-01-01,163,398,162007,43100,205107,3942,242,140143,39641,179784,3050,156,21864,3459,25323,892,389,94322,24875,119197,2406,155,16156,2801,18957,736,234,78166,22074,100240,1670,1181,626,555,186,440,190,365,676,377,388,0,462,172,121,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,1776099,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
StackStorm/st2,2017-07-01,168,526,289787,89125,378912,8085,320,278179,87605,365784,7419,206,11608,1520,13128,666,508,83275,21888,105163,3209,206,11608,1520,13128,666,302,71667,20368,92035,2543,1022,540,482,161,379,192,290,642,332,342,0,495,194,116,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,1776099,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
StackStorm/st2,2018-01-01,110.5,352,104098,39033,143131,5860,216,102854,38262,141116,5746,136,1244,771,2015,114,317,25358,9419,34777,1648,136,1244,771,2015,114,181,24114,8648,32762,1534,865,488,377,147,341,170,207,537,297,269,0,317,121,111,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,1776099,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
StackStorm/st2,2018-07-01,135.166666666667,465,178895,92730,271625,7609,284,177624,91528,269152,7409,181,1271,1202,2473,200,432,48196,20525,68721,2611,181,1271,1202,2473,200,251,46925,19323,66248,2411,637,351,286,85,266,130,156,397,205,211,0,286,145,70,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,1776099,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.04824575268896e-06,3.16115398237088e-06,6076281738,5859252698
StackStorm/st2,2019-01-01,120.333333333333,405,755432,599799,1355231,25537,235,746025,575970,1321995,24944,170,9407,23829,33236,593,381,34547,43816,78363,1929,169,5232,22852,28084,424,212,29315,20964,50279,1505,779,501,278,155,346,131,147,449,295,241,0,283,124,72,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,1776099,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.27683056414079e-06,2.35743133894949e-06,12574058189,12144150087
StackStorm/st2,2019-07-01,39,119,6445,2963,9408,530,76,6349,2926,9275,516,43,96,37,133,14,119,6445,2963,9408,530,43,96,37,133,14,76,6349,2926,9275,516,294,146,148,34,112,63,85,173,102,96,0,130,46,25,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,1776099,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33197719614795e-06,2.41242906604452e-06,17417408741,16836557216
StackStorm/st2,2020-01-01,48.5,167,15716,5678,21394,858,100,13328,5530,18858,806,67,2388,148,2536,52,166,14178,4565,18743,711,67,2388,148,2536,52,99,11790,4417,16207,659,440,233,207,63,170,90,117,278,160,175,0,206,50,24,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,1776099,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20775911835856e-06,1.25210698126062e-06,22357107133,21565249938
StackStorm/st2,2020-07-01,41.1666666666667,170,19554,27869,47423,10195,86,14684,27607,42291,6095,84,4870,262,5132,4100,160,9617,13927,23544,971,80,558,180,738,110,80,9059,13747,22806,861,504,245,259,58,187,116,143,347,135,189,185,181,61,55,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,1776099,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10944516451309e-06,1.14133966802332e-06,30584657165,29729975178
StackStorm/st2,2021-01-01,38.8333333333333,185,630993,437314,1068307,11368,55,419339,234151,653490,6715,130,211654,203163,414817,4653,170,11043,11678,22721,910,125,2587,8434,11021,554,45,8456,3244,11700,356,647,197,450,62,135,187,263,459,134,200,414,295,83,27,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,1776099,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.26581791363116e-07,7.47488760348527e-07,41287849980,40133044925
StackStorm/st2,2021-07-01,21.8333333333333,188,110941,62349,173290,2481,34,99839,52149,151988,1798,154,11102,10200,21302,683,186,18919,10954,29873,1043,154,11102,10200,21302,683,32,7817,754,8571,360,470,230,240,65,165,84,156,269,147,158,303,222,58,40,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,1776099,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75751836007834e-07,4.91533341079039e-07,55083339709,53314796393
StackStorm/st2,2022-01-01,11.6666666666667,77,6896,1674,8570,318,21,2984,1209,4193,144,56,3912,465,4377,174,77,6896,1674,8570,318,56,3912,465,4377,174,21,2984,1209,4193,144,254,133,121,37,96,45,76,108,97,70,215,112,39,17,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,1776099,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.70002809506459e-07,4.84395834709251e-07,65259184370,63320115084
StackStorm/st2,2022-07-01,29,130,14608,9397,24005,1167,64,10615,7290,17905,870,66,3993,2107,6100,297,129,12579,8852,21431,932,66,3993,2107,6100,297,63,8586,6745,15331,635,214,111,103,42,69,49,54,107,64,56,326,162,64,14,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,1776099,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.83010409405657e-07,2.92534609174732e-07,80389269242,77771994446
StackStorm/st2,2023-01-01,12,87,4224,856,5080,262,49,1621,398,2019,113,38,2603,458,3061,149,87,4224,856,5080,262,38,2603,458,3061,149,49,1621,398,2019,113,185,132,53,52,80,23,30,77,95,53,118,91,30,21,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,1776099,2016-01-01,2016-07-01,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.05922998104324e-07,3.157548801091e-07,88721672343,85959083168
dmlc/gluon-nlp,2018-01-01,41,182,28961,17364,46325,566,154,24221,16682,40903,450,28,4740,682,5422,116,182,28961,17364,46325,566,28,4740,682,5422,116,154,24221,16682,40903,450,270,35,235,10,25,21,214,245,28,121,0,369,56,11,2018-01-01T00:00:00Z,2023-07-01,0.571428571428571,0.333333333333333,0.428571428571429,0.476190476190476,0.523809523809524,0.523809523809524,8,0.121212121212121,0.848484848484848,0,0,0,0.818181818181818,0.833333333333333,0.848484848484848,0.848484848484848,0.848484848484848,61,0.924242424242424,,7,5545640,2020-01-01,2020-07-01,,1,0,12,2,19,76.9230769230769,1.55555555555556,44.4444444444444,0.502551020408163,0.502551020408163,0.502551020408163,0.277777777777778,8.66666666666667,FALSE,3.8,6.5,11,12,12.6,12.5,8.9,10.25,12.5,14.75,16.1,,,,,0.105263157894737,0,,,
dmlc/gluon-nlp,2018-07-01,49,335,97957,85363,183320,1572,144,23012,23703,46715,421,191,74945,61660,136605,1151,296,76527,57203,133730,1316,190,59965,46682,106647,1044,106,16562,10521,27083,272,1158,267,891,94,173,111,780,1025,161,590,0,684,170,42,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,5545640,2020-01-01,2020-07-01,,1,0,12,3,48,76.3157894736842,1.79545454545455,47.7272727272727,0.347114812611541,0.348181381188912,0.348181381188912,0.319148936170213,6.91666666666667,FALSE,1,1.75,4,8,21.2,43.6666666666667,38.2,38.5,39,46.5,51,,,,,0.0625,3.44322414629945e-06,3.5707625320788e-06,6076281738,5859252698
dmlc/gluon-nlp,2019-01-01,0,153,31007,13807,44814,737,0,0,0,0,0,153,31007,13807,44814,737,153,31007,13807,44814,737,153,31007,13807,44814,737,0,0,0,0,0,1552,460,1092,161,299,119,973,1161,273,561,0,714,155,94,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,5545640,2020-01-01,2020-07-01,,1,0,12,4,82,77.124183006536,2.01282051282051,50,0.268686868686869,0.270639782546959,0.270639782546959,0.641975308641975,6.08163265306123,TRUE,1,2,3,6,15.4,105.666666666667,77.8,79,81,120,143.4,60.9756097560976,64.1025641025641,69.3877551020408,88.9261744966443,0.0487804878048781,2.99648684884895e-06,3.10256376362915e-06,12574058189,12144150087
dmlc/gluon-nlp,2019-07-01,0,65,6032,2590,8622,266,0,0,0,0,0,65,6032,2590,8622,266,65,6032,2590,8622,266,65,6032,2590,8622,266,0,0,0,0,0,1328,346,982,99,247,84,898,645,187,286,0,194,141,49,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,5545640,2020-01-01,2020-07-01,,1,0,12,6,86,73.8562091503268,1.89285714285714,54.7619047619048,0.177222371524978,0.180649499624224,0.180649499624224,0.458823529411765,2.47058823529412,TRUE,1,1,2,3,5.7,50,14.2,22,68,68,77,40.6976744186047,41.6666666666667,61.7647058823529,65.4761904761905,0.0697674418604651,5.30744850595339e-06,5.49055242197325e-06,17417408741,16836557216
dmlc/gluon-nlp,2020-01-01,0,49,11957,7163,19120,237,0,0,0,0,0,49,11957,7163,19120,237,49,11957,7163,19120,237,49,11957,7163,19120,237,0,0,0,0,0,923,165,758,48,117,149,609,623,108,293,0,314,94,33,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,5545640,2020-01-01,2020-07-01,,1,0,12,5,48,76.1904761904762,2.06976744186047,58.1395348837209,0.20728550295858,0.20994823885873,0.20994823885873,0.51063829787234,5.35,TRUE,1,2,4.5,5.5,9.70000000000001,33,14.5,16.75,29,45.25,54.7,43.75,48.8372093023256,65,88.785046728972,0.104166666666667,1.14199926887294e-05,1.18393248737686e-05,22357107133,21565249938
dmlc/gluon-nlp,2020-07-01,0,31,3894,2324,6218,169,0,0,0,0,0,31,3894,2324,6218,169,31,3894,2324,6218,169,31,3894,2324,6218,169,0,0,0,0,0,998,220,778,74,146,119,659,611,137,254,311,436,112,59,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,5545640,2020-01-01,2020-07-01,,1,1,12,4,50,69.1358024691358,1.7,58,0.287547693374957,0.294948096885813,0.294948096885813,0.0816326530612245,2,FALSE,1.2,1.5,2,2.5,2.8,4,4,4,4,4,4,,,,,0.08,1.16739251996124e-05,1.20095290312993e-05,30584657165,29729975178
dmlc/gluon-nlp,2021-01-01,0,73,18384,11426,29810,420,0,0,0,0,0,73,18384,11426,29810,420,73,18384,11426,29810,420,73,18384,11426,29810,420,0,0,0,0,0,405,77,328,28,49,39,289,133,48,72,167,110,67,8,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,5545640,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.36763963605159e-06,7.57963918682156e-06,41287849980,40133044925
dmlc/gluon-nlp,2021-07-01,0,2,557,577,1134,5,0,0,0,0,0,2,557,577,1134,5,2,557,577,1134,5,2,557,577,1134,5,0,0,0,0,0,25,17,8,4,13,3,5,7,12,6,2,0,2,4,2018-01-01T00:00:00Z,2023-07-01,0.5,0.5,0.5,0.5,0.5,0.5,0,0,1,0,1,0,1,1,1,1,1,2,1,1,14,5545640,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5096960431107e-05,1.55977525238976e-05,55083339709,53314796393
dmlc/gluon-nlp,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,3,0,0,1,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,5545640,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.79614684556009e-06,7.00426711814471e-06,65259184370,63320115084
dmlc/gluon-nlp,2022-07-01,0,3,1209,21,1230,9,0,0,0,0,0,3,1209,21,1230,9,3,1209,21,1230,9,3,1209,21,1230,9,0,0,0,0,0,5,5,0,1,4,0,0,1,5,1,5,1,2,0,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,5545640,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69197209133153e-05,1.74891232980326e-05,80389269242,77771994446
dmlc/gluon-nlp,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,2,4,0,0,0,4,0,0,0,0,1,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,5545640,2020-01-01,2020-07-01,,1,1,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01186550736927e-05,1.0443852667035e-05,88721672343,85959083168
googleapis/python-storage,2020-01-01,57.5,165,46605,28912,75517,593,97,37864,25495,63359,409,68,8741,3417,12158,184,165,46605,28912,75517,593,68,8741,3417,12158,184,97,37864,25495,63359,409,357,239,118,76,163,43,75,246,123,145,0,173,68,64,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,242750,2021-07-01,2022-01-01,,1,0,15,4,77,50.7936507936508,1.39583333333333,72.9166666666667,0.288421842747232,0.292938293606594,0.292938293606594,0.0921052631578947,2.33333333333333,FALSE,1.2,1.5,2,3,3.6,11,3,3,5.5,13.5,23.4,,,,,0.051948051948052,0.00314111273798672,0.00325645166190515,22357107133,21565249938
googleapis/python-storage,2020-07-01,31.5,114,16023,3496,19519,520,47,9436,1947,11383,315,67,6587,1549,8136,205,114,16023,3496,19519,520,67,6587,1549,8136,205,47,9436,1947,11383,315,320,165,155,46,119,49,106,190,109,126,116,183,66,73,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,242750,2021-07-01,2022-01-01,,1,0,15,4,75,42.8571428571429,1.30645161290323,77.4193548387097,0.288221184193915,0.29614388050602,0.29614388050602,0.378378378378378,3.44,TRUE,1,1,2,4,8.6,14.3333333333333,11.6,12.5,14,16,17.2,34.6666666666667,41.9354838709678,44,51.1627906976744,0.0533333333333333,0.00344562950081379,0.00354468499785305,30584657165,29729975178
googleapis/python-storage,2021-01-01,16,102,18199,14421,32620,356,31,2007,1281,3288,70,71,16192,13140,29332,286,102,18199,14421,32620,356,71,16192,13140,29332,286,31,2007,1281,3288,70,259,150,109,45,105,22,87,197,91,115,263,212,64,46,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,242750,2021-07-01,2022-01-01,,1,0,15,5,58,58.2089552238806,1.46938775510204,67.3469387755102,0.210727969348659,0.215663580246914,0.215663580246914,0.403508771929825,3.10526315789474,TRUE,1,1,2,3,6.6,15,6,10.5,15.5,20,23.6,34.4827586206897,40.8163265306122,63.1578947368421,71.1864406779661,0.0862068965517242,0.00399134270929164,0.00410619127723711,41287849980,40133044925
googleapis/python-storage,2021-07-01,32,136,7843,4462,12305,369,51,2905,2004,4909,149,85,4938,2458,7396,220,136,7843,4462,12305,369,85,4938,2458,7396,220,51,2905,2004,4909,149,217,103,114,36,67,26,88,142,76,103,261,202,80,49,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,242750,2021-07-01,2022-01-01,,1,0,15,4,60,58.1818181818182,1.475,67.5,0.283313609467456,0.284113760413674,0.284113760413674,0.406779661016949,3.66666666666667,TRUE,1,1,2,4,9,16,10.4,11,12,19,23.2,36.6666666666667,55,52.3809523809524,42.8571428571429,0.0666666666666667,0.00370573242432954,0.00382865793006762,55083339709,53314796393
googleapis/python-storage,2022-01-01,29.5,130,12161,7407,19568,957,47,6431,4278,10709,552,83,5730,3129,8859,405,128,10534,5974,16508,730,83,5730,3129,8859,405,45,4804,2845,7649,325,179,111,68,38,73,20,48,88,64,67,171,62,79,32,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,242750,2021-07-01,2022-01-01,,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00362019668619404,0.00373105896422631,65259184370,63320115084
googleapis/python-storage,2022-07-01,17.5,91,4151,4692,8843,278,28,622,1901,2523,97,63,3529,2791,6320,181,91,4151,4692,8843,278,63,3529,2791,6320,181,28,622,1901,2523,97,116,75,41,22,53,16,25,80,53,58,119,58,59,46,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,242750,2021-07-01,2022-01-01,,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00368691507952096,0.00381099149007672,80389269242,77771994446
googleapis/python-storage,2023-01-01,14,73,10196,5043,15239,249,21,5786,2671,8457,112,52,4410,2372,6782,137,73,10196,5043,15239,249,52,4410,2372,6782,137,21,5786,2671,8457,112,157,110,47,53,57,13,34,75,78,54,89,44,50,50,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,242750,2021-07-01,2022-01-01,,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00303027093493704,0.00312765905697893,88721672343,85959083168
ibis-project/ibis,2017-01-01,0,39,3383,1418,4801,169,0,0,0,0,0,39,3383,1418,4801,169,39,3383,1418,4801,169,39,3383,1418,4801,169,0,0,0,0,0,105,51,54,17,34,33,21,33,39,21,0,37,0,27,2017-01-01T00:00:00Z,2023-07-01,0.916666666666667,0.583333333333333,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,39,1,0,0,0,0,0,0,0,0,0,39,1,,5,10058240,2021-07-01,2022-01-01,,1,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
ibis-project/ibis,2017-07-01,2,104,22432,12094,34526,580,2,325,25,350,8,102,22107,12069,34176,572,104,22432,12094,34526,580,102,22107,12069,34176,572,2,325,25,350,8,388,123,265,42,81,151,114,178,85,90,0,473,2,55,2017-01-01T00:00:00Z,2023-07-01,0.949494949494949,0.343434343434343,0.414141414141414,0.484848484848485,0.565656565656566,0.616161616161616,105,0.972222222222222,0.0185185185185185,0,0,0,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0185185185185185,107,0.990740740740741,,6,10058240,2021-07-01,2022-01-01,,1,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
ibis-project/ibis,2018-01-01,0,121,36700,19831,56531,996,0,0,0,0,0,121,36700,19831,56531,996,121,36700,19831,56531,996,121,36700,19831,56531,996,0,0,0,0,0,484,210,274,70,140,133,141,250,136,121,0,631,0,62,2017-01-01T00:00:00Z,2023-07-01,0.925925925925926,0.361111111111111,0.407407407407407,0.453703703703704,0.5,0.518518518518519,108,0.955752212389381,0,0,0,0,0,0,0,0,0,108,0.955752212389381,,7,10058240,2021-07-01,2022-01-01,,1,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
