repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important,total_downloads,total_downloads_one_project,total_downloads_period,total_downloads_one_project_period
aio-libs/aiorwlock,2018-07-01,16,44,647,879,1526,67,22,393,515,908,42,22,254,364,618,25,44,647,879,1526,67,22,254,364,618,25,22,393,515,908,42,32,17,15,10,7,2,13,15,8,6,0,0,17,5,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,27856297,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aio-libs/aiorwlock,2019-01-01,3,22,207,50,257,25,4,80,3,83,5,18,127,47,174,20,22,207,50,257,25,18,127,47,174,20,4,80,3,83,5,15,0,15,0,0,1,14,3,0,3,0,2,14,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,1,0.0666666666666667,0.933333333333333,0,0,0,0.933333333333333,0.933333333333333,0.933333333333333,0.933333333333333,0.933333333333333,15,1,,9,27856297,2021-01-01,2021-07-01,,1,0,14,1,6,0,1,100,,,,0.2,0,FALSE,0,0,0,0,0,14,14,14,14,14,14,,,,,0.166666666666667,21617,21617,12574058189,12144150087
aio-libs/aiorwlock,2019-07-01,4,40,87,108,195,44,5,46,74,120,10,35,41,34,75,34,40,87,108,195,44,35,41,34,75,34,5,46,74,120,10,31,0,31,0,0,0,31,0,0,0,0,0,34,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,27856297,2021-01-01,2021-07-01,,1,0,14,1,3,0,1,100,,,,0.5,0,FALSE,0,0,0,0,0,53,53,53,53,53,53,,,,,0.333333333333333,19402,19402,17417408741,16836557216
aio-libs/aiorwlock,2020-01-01,0,25,25,25,50,25,0,0,0,0,0,25,25,25,50,25,25,25,25,50,25,25,25,25,50,25,0,0,0,0,0,25,1,24,0,1,0,24,1,1,1,0,0,25,0,2015-01-01T00:00:00Z,2023-07-01,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,25,1,,11,27856297,2021-01-01,2021-07-01,,1,0,14,1,4,0,1,100,,,,0.333333333333333,0,FALSE,0,0,0,0,0,48,48,48,48,48,48,,,,,0.25,17044,17044,22357107133,21565249938
aio-libs/aiorwlock,2020-07-01,3,44,534,313,847,74,3,74,47,121,12,41,460,266,726,62,44,534,313,847,74,41,460,266,726,62,3,74,47,121,12,34,1,33,0,1,5,28,1,1,1,1,0,23,1,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,1,0.0416666666666667,0.958333333333333,0,0.0416666666666667,0,0.958333333333333,0.958333333333333,0.958333333333333,0.958333333333333,0.958333333333333,24,1,1,12,27856297,2021-01-01,2021-07-01,,1,0,14,1,7,0,1,100,,,,0.166666666666667,0,FALSE,0,0,0,0,0,43,43,43,43,43,43,,,,,0.142857142857143,24550,24550,30584657165,29729975178
aio-libs/aiorwlock,2021-01-01,3,33,71,31,102,35,3,14,2,16,3,30,57,29,86,32,33,71,31,102,35,30,57,29,86,32,3,14,2,16,3,52,0,52,0,0,15,37,17,0,15,1,0,27,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,27856297,2021-01-01,2021-07-01,,1,0,14,1,6,0,1,100,,,,0.4,1,FALSE,1,1,1,1,1,67,67,67,67,67,67,,,,,0.166666666666667,20982,20982,41287849980,40133044925
aio-libs/aiorwlock,2021-07-01,3,33,107,52,159,36,3,3,3,6,3,30,104,49,153,33,33,107,52,159,36,30,104,49,153,33,3,3,3,6,3,18,0,18,0,0,7,11,13,0,13,3,2,23,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,51695,51695,55083339709,53314796393
aio-libs/aiorwlock,2022-01-01,0,36,57,133,190,43,0,0,0,0,0,36,57,133,190,43,36,57,133,190,43,36,57,133,190,43,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,29,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,854002,854002,65259184370,63320115084
aio-libs/aiorwlock,2022-07-01,0,31,31,31,62,31,0,0,0,0,0,31,31,31,62,31,31,31,31,62,31,31,31,31,62,31,0,0,0,0,0,3,1,2,0,1,1,1,3,1,3,0,0,32,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258360,1258360,80389269242,77771994446
aio-libs/aiorwlock,2023-01-01,1,30,40,37,77,35,1,5,5,10,3,29,35,32,67,32,30,40,37,77,35,29,35,32,67,32,1,5,5,10,3,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,27856297,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,3616314,3616314,88721672343,85959083168
aio-libs/janus,2015-01-01,2,18,123,29,152,19,2,5,4,9,2,16,118,25,143,17,18,123,29,152,19,16,118,25,143,17,2,5,4,9,2,2,1,1,1,0,0,1,2,1,2,0,0,2,0,2015-01-01T00:00:00Z,2023-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,2,1,,1,16239342,2018-07-01,2019-01-01,,1,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aio-libs/janus,2015-07-01,0,10,160,34,194,23,0,0,0,0,0,10,160,34,194,23,10,160,34,194,23,10,160,34,194,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,16239342,2018-07-01,2019-01-01,,1,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aio-libs/janus,2016-01-01,1,4,30,4,34,6,2,2,2,4,2,2,28,2,30,4,4,30,4,34,6,2,28,2,30,4,2,2,2,4,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,0,0,1,0,0,0,1,1,1,1,1,1,1,,3,16239342,2018-07-01,2019-01-01,,1,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aio-libs/janus,2016-07-01,13,35,147,67,214,33,13,13,13,26,13,22,134,54,188,20,35,147,67,214,33,22,134,54,188,20,13,13,13,26,13,11,10,1,4,6,1,0,3,9,3,0,0,14,2,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,16239342,2018-07-01,2019-01-01,,1,0,9,1,6,0,1,100,,,,0.2,0,FALSE,0,0,0,0,0,13,13,13,13,13,13,,,,,0.166666666666667,,,,
aio-libs/janus,2017-01-01,21,45,103,33,136,33,21,39,22,61,22,24,64,11,75,11,45,103,33,136,33,24,64,11,75,11,21,39,22,61,22,13,0,13,0,0,6,7,3,0,3,0,0,21,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,5,0.2,0.84,0,0,0,0.84,0.84,0.84,0.84,0.84,25,1,,5,16239342,2018-07-01,2019-01-01,,1,0,9,1,5,0,1,100,,,,0.5,2,FALSE,2,2,2,2,2,18,18,18,18,18,18,,,,,0.2,,,,
aio-libs/janus,2017-07-01,17,42,81,45,126,43,19,33,19,52,20,23,48,26,74,23,42,81,45,126,43,23,48,26,74,23,19,33,19,52,20,30,7,23,1,6,3,20,6,6,6,0,0,18,3,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,4,0.181818181818182,0.818181818181818,0,0,0,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,22,1,,6,16239342,2018-07-01,2019-01-01,,1,0,9,1,5,0,1,100,,,,0.75,11,FALSE,3,6,11,16,19,1,1,1,1,1,1,,,,,0.2,,,,
aio-libs/janus,2018-01-01,8,25,56,36,92,26,11,33,12,45,11,14,23,24,47,15,25,56,36,92,26,14,23,24,47,15,11,33,12,45,11,31,16,15,5,11,1,14,2,10,2,0,2,9,2,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,16239342,2018-07-01,2019-01-01,,1,0,9,1,6,0,1,100,,,,0.4,7,FALSE,7,7,7,7,7,1,1,1,1,1,1,,,,,0.166666666666667,,,,
aio-libs/janus,2018-07-01,9,40,197,204,401,48,13,14,14,28,14,27,183,190,373,34,40,197,204,401,48,27,183,190,373,34,13,14,14,28,14,40,5,35,1,4,9,26,16,4,16,0,0,12,6,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,16239342,2018-07-01,2019-01-01,,1,0,9,1,7,0,1,100,,,,0.333333333333333,2,FALSE,2,2,2,2,2,29,29,29,29,29,29,,,,,0.142857142857143,,,,
aio-libs/janus,2019-01-01,3,47,251,367,618,32,5,119,177,296,10,42,132,190,322,22,47,251,367,618,32,42,132,190,322,22,5,119,177,296,10,53,0,53,0,0,4,49,5,0,5,0,0,45,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,1,0.0208333333333333,0.9375,0,0,0,0.9375,0.9375,0.9375,0.9375,0.9375,46,0.958333333333333,,9,16239342,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,87265,87265,12574058189,12144150087
aio-libs/janus,2019-07-01,2,47,45,49,94,47,2,1,3,4,2,45,44,46,90,45,47,45,49,94,47,45,44,46,90,45,2,1,3,4,2,64,6,58,2,4,13,45,16,6,11,0,0,45,2,2015-01-01T00:00:00Z,2023-07-01,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,5,0.1,0.9,0,0,0,0.9,0.9,0.9,0.9,0.9,50,1,,10,16239342,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,85712,85712,17417408741,16836557216
aio-libs/janus,2020-01-01,1,34,822,620,1442,51,1,361,285,646,7,33,461,335,796,44,34,822,620,1442,51,33,461,335,796,44,1,361,285,646,7,61,14,47,7,7,15,32,11,8,6,0,0,32,4,2015-01-01T00:00:00Z,2023-07-01,1,0.222222222222222,0.333333333333333,0.333333333333333,0.888888888888889,1,2,0.0588235294117647,0.941176470588235,0,0,0,0.941176470588235,0.941176470588235,0.941176470588235,0.941176470588235,0.941176470588235,34,1,,11,16239342,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,222142,222142,22357107133,21565249938
aio-libs/janus,2020-07-01,0,42,608,441,1049,58,0,0,0,0,0,42,608,441,1049,58,42,608,441,1049,58,42,608,441,1049,58,0,0,0,0,0,83,16,67,5,11,33,34,15,10,9,3,1,28,7,2015-01-01T00:00:00Z,2023-07-01,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,6,0.176470588235294,0.823529411764706,0.0294117647058824,0.0588235294117647,0,0.823529411764706,0.823529411764706,0.823529411764706,0.823529411764706,0.823529411764706,34,1,1.5,12,16239342,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,335550,335550,30584657165,29729975178
aio-libs/janus,2021-01-01,0,39,39,39,78,39,0,0,0,0,0,39,39,39,78,39,39,39,39,78,39,39,39,39,78,39,0,0,0,0,0,65,0,65,0,0,23,42,0,0,0,0,0,40,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,0,0,0.975609756097561,0,0,0,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,0.975609756097561,40,0.975609756097561,,13,16239342,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,533663,533663,41287849980,40133044925
aio-libs/janus,2021-07-01,2,33,301,257,558,48,2,59,91,150,5,31,242,166,408,43,33,301,257,558,48,31,242,166,408,43,2,59,91,150,5,21,10,11,5,5,1,10,8,6,4,2,1,23,1,2015-01-01T00:00:00Z,2023-07-01,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0,1,0,0.0869565217391304,0,1,1,1,1,1,23,1,2,14,16239342,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,908198,908198,55083339709,53314796393
aio-libs/janus,2022-01-01,0,37,38,37,75,37,0,0,0,0,0,37,38,37,75,37,37,38,37,75,37,37,38,37,75,37,0,0,0,0,0,2,1,1,0,1,0,1,0,1,0,0,0,35,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,16239342,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505629,1505629,65259184370,63320115084
aio-libs/janus,2022-07-01,0,44,44,44,88,44,0,0,0,0,0,44,44,44,88,44,44,44,44,88,44,44,44,44,88,44,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,45,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,16239342,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944693,1944693,80389269242,77771994446
aio-libs/janus,2023-01-01,1,63,72,104,176,70,1,4,6,10,4,62,68,98,166,66,63,72,104,176,70,62,68,98,166,66,1,4,6,10,4,15,10,5,1,9,3,2,7,8,6,5,2,60,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,16239342,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995391,1995391,88721672343,85959083168
avast/yaramod,2019-01-01,0,15,251,68,319,35,0,0,0,0,0,15,251,68,319,35,15,251,68,319,35,15,251,68,319,35,0,0,0,0,0,6,6,0,3,3,0,0,0,3,0,0,0,0,3,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,29119229,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,29699,29699,12574058189,12144150087
avast/yaramod,2019-07-01,16,279,121565,80962,202527,1153,222,66543,73116,139659,866,57,55022,7846,62868,287,78,12142,8095,20237,223,56,10505,7803,18308,168,22,1637,292,1929,55,7,3,4,1,2,2,2,3,3,3,0,99,15,3,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,29119229,2022-01-01,2022-07-01,,1,0,16,1,7,0,1,100,,,,0.333333333333333,5,FALSE,5,5,5,5,5,27,27,27,27,27,27,,,,,0.142857142857143,39207,39207,17417408741,16836557216
avast/yaramod,2020-01-01,32,132,76445,15980,92425,807,64,9673,3694,13367,317,68,66772,12286,79058,490,131,21917,8427,30344,616,67,12244,4733,16977,299,64,9673,3694,13367,317,23,11,12,5,6,6,6,15,10,14,0,61,32,17,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,29119229,2022-01-01,2022-07-01,,1,0,16,1,9,0,1,100,,,,0.375,3.5,FALSE,3.1,3.25,3.5,3.75,3.9,59,59,59,59,59,59,,,,,0.111111111111111,67896,67896,22357107133,21565249938
avast/yaramod,2020-07-01,15,64,5995,2630,8625,242,30,3258,1774,5032,129,34,2737,856,3593,113,64,5995,2630,8625,242,34,2737,856,3593,113,30,3258,1774,5032,129,5,3,2,3,0,0,2,2,3,2,9,17,18,5,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,29119229,2022-01-01,2022-07-01,,1,0,16,1,6,0,1,100,,,,1,2.2,FALSE,1,1,2,3,3.6,0,0,0,0,0,0,,,,,0.166666666666667,56659,56659,30584657165,29729975178
avast/yaramod,2021-01-01,8,55,68361,7122,75483,354,11,354,216,570,29,44,68007,6906,74913,325,55,68361,7122,75483,354,44,68007,6906,74913,325,11,354,216,570,29,17,8,9,1,7,4,5,9,7,8,27,25,18,7,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,29119229,2022-01-01,2022-07-01,,1,0,16,1,6,0,1,100,,,,1,4.6,FALSE,1,1,1,10,10,0,0,0,0,0,0,,,,,0.166666666666667,59657,59657,41287849980,40133044925
avast/yaramod,2021-07-01,8,31,1696,185,1881,103,12,378,28,406,32,19,1318,157,1475,71,31,1696,185,1881,103,19,1318,157,1475,71,12,378,28,406,32,13,4,9,0,4,4,5,4,4,4,19,12,13,9,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,29119229,2022-01-01,2022-07-01,,1,0,16,1,8,0,1,100,,,,0.285714285714286,2.5,FALSE,2.1,2.25,2.5,2.75,2.9,0,0,0,0,0,0,,,,,0.125,48881,48881,55083339709,53314796393
avast/yaramod,2022-01-01,8,50,18306,6056,24362,252,10,13107,5631,18738,72,40,5199,425,5624,180,50,18306,6056,24362,252,40,5199,425,5624,180,10,13107,5631,18738,72,6,2,4,2,0,3,1,2,2,2,43,26,19,3,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,29119229,2022-01-01,2022-07-01,,1,0,16,1,5,0,1,100,,,,0.5,2,FALSE,2,2,2,2,2,17,17,17,17,17,17,,,,,0.2,70792,70792,65259184370,63320115084
avast/yaramod,2022-07-01,5,14,401,46,447,30,6,159,17,176,11,8,242,29,271,19,14,401,46,447,30,8,242,29,271,19,6,159,17,176,11,1,0,1,0,0,1,0,0,0,0,1,0,4,0,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,29119229,2022-01-01,2022-07-01,,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,50337,50337,80389269242,77771994446
avast/yaramod,2023-01-01,5,30,4153,64,4217,93,6,425,9,434,13,24,3728,55,3783,80,30,4153,64,4217,93,24,3728,55,3783,80,6,425,9,434,13,6,3,3,0,3,3,0,2,3,2,12,5,10,2,2019-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,29119229,2022-01-01,2022-07-01,,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,56608,56608,88721672343,85959083168
aws/aws-encryption-sdk-python,2018-07-01,30,69,74605,15824,90429,269,55,72624,15777,88401,219,14,1981,47,2028,50,69,74605,15824,90429,269,14,1981,47,2028,50,55,72624,15777,88401,219,34,25,9,8,17,3,6,21,14,10,0,60,46,17,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,47006790,2021-07-01,2022-01-01,,1,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aws/aws-encryption-sdk-python,2019-01-01,14,21,1203,359,1562,57,21,1203,359,1562,57,0,0,0,0,0,21,1203,359,1562,57,0,0,0,0,0,21,1203,359,1562,57,24,15,9,3,12,4,5,9,12,7,0,54,12,3,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,47006790,2021-07-01,2022-01-01,,1,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,917264,917264,12574058189,12144150087
aws/aws-encryption-sdk-python,2019-07-01,14,26,43258,39474,82732,562,26,43258,39474,82732,562,0,0,0,0,0,20,12285,8892,21177,190,0,0,0,0,0,20,12285,8892,21177,190,63,35,28,11,24,15,13,45,26,33,0,150,16,7,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,47006790,2021-07-01,2022-01-01,,1,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1317119,1317119,17417408741,16836557216
aws/aws-encryption-sdk-python,2020-01-01,33,80,74733,56893,131626,1305,67,73870,56359,130229,1206,13,863,534,1397,99,76,7111,3105,10216,371,13,863,534,1397,99,63,6248,2571,8819,272,70,39,31,19,20,19,12,52,25,31,0,262,36,24,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,47006790,2021-07-01,2022-01-01,,1,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596841,1596841,22357107133,21565249938
aws/aws-encryption-sdk-python,2020-07-01,17,48,13143,5111,18254,471,27,6624,2865,9489,247,21,6519,2246,8765,224,48,13143,5111,18254,471,21,6519,2246,8765,224,27,6624,2865,9489,247,40,26,14,7,19,4,10,16,24,16,19,10,19,9,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,47006790,2021-07-01,2022-01-01,,1,0,15,1,14,0,1,100,,,,0.538461538461538,2.14285714285714,FALSE,1,1.5,2,2.5,3.4,0,0,0,0,0,0,,,,,0.0714285714285714,1974747,1974747,30584657165,29729975178
aws/aws-encryption-sdk-python,2021-01-01,21.5,79,14646,221189,235835,622,37,7226,110558,117784,297,42,7420,110631,118051,325,79,14646,221189,235835,622,42,7420,110631,118051,325,37,7226,110558,117784,297,17,13,4,5,8,2,2,8,11,8,43,14,26,3,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,47006790,2021-07-01,2022-01-01,,1,0,15,1,15,0,1,100,,,,0.357142857142857,3,FALSE,1,1,2,3,6,0,0,0,0,0,0,,,,,0.0666666666666667,2592472,2592472,41287849980,40133044925
aws/aws-encryption-sdk-python,2021-07-01,21.5,57,1215,887,2102,398,29,631,450,1081,216,28,584,437,1021,182,57,1215,887,2102,398,28,584,437,1021,182,29,631,450,1081,216,48,31,17,0,31,14,3,26,30,23,71,23,27,36,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,47006790,2021-07-01,2022-01-01,,1,0,15,1,8,0,1,100,,,,0.285714285714286,1.5,FALSE,1.1,1.25,1.5,1.75,1.9,0,0,0,0,0,0,,,,,0.125,3177497,3177497,55083339709,53314796393
aws/aws-encryption-sdk-python,2022-01-01,10,44,547,482,1029,93,12,198,208,406,30,32,349,274,623,63,44,547,482,1029,93,32,349,274,623,63,12,198,208,406,30,54,15,39,4,11,27,12,37,9,31,56,24,31,2,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,47006790,2021-07-01,2022-01-01,,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,3176642,3176642,65259184370,63320115084
aws/aws-encryption-sdk-python,2022-07-01,14,42,723,449,1172,117,20,330,197,527,42,22,393,252,645,75,42,723,449,1172,117,22,393,252,645,75,20,330,197,527,42,38,6,32,2,4,20,12,32,6,30,34,3,22,0,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,47006790,2021-07-01,2022-01-01,,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,4285564,4285564,80389269242,77771994446
aws/aws-encryption-sdk-python,2023-01-01,3,21,247,173,420,29,3,28,66,94,4,18,219,107,326,25,21,247,173,420,29,18,219,107,326,25,3,28,66,94,4,32,8,24,3,5,16,8,26,7,25,29,11,16,4,2018-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,47006790,2021-07-01,2022-01-01,,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246776,5246776,88721672343,85959083168
brainix/pottery,2015-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,1017698,2022-01-01,2022-07-01,,1,0,16,1,3,0,1,100,,,,1,1,FALSE,1,1,1,1,1,0,0,0,0,0,0,,,,,0.333333333333333,,,,
brainix/pottery,2015-07-01,1,1,102,5,107,2,1,102,5,107,2,0,0,0,0,0,1,102,5,107,2,0,0,0,0,0,1,102,5,107,2,3,2,1,1,1,1,0,0,2,0,0,0,1,2,2015-01-01T00:00:00Z,2023-07-01,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,,2,1017698,2022-01-01,2022-07-01,,1,0,16,1,2,0,1,100,,,,1,0,FALSE,0,0,0,0,0,1,1,1,1,1,1,,,,,0.5,,,,
brainix/pottery,2016-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,6,7,0,0,0,6,0,0,0,0,2,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,1017698,2022-01-01,2022-07-01,,1,0,16,1,2,0,1,100,,,,1,11,FALSE,11,11,11,11,11,0,0,0,0,0,0,,,,,0.5,,,,
brainix/pottery,2016-07-01,13,47,2859,504,3363,142,26,1073,187,1260,61,21,1786,317,2103,81,47,2859,504,3363,142,21,1786,317,2103,81,26,1073,187,1260,61,15,3,12,0,3,12,0,1,3,1,0,0,23,2,2015-01-01T00:00:00Z,2023-07-01,1,0.5,0.5,0.5,1,1,0,0,1,0,0,0,1,1,1,1,1,23,1,,4,1017698,2022-01-01,2022-07-01,,1,0,16,1,3,0,1,100,,,,1,1,FALSE,1,1,1,1,1,0,0,0,0,0,0,,,,,0.333333333333333,,,,
brainix/pottery,2017-01-01,14.5,42,2221,1018,3239,157,23,799,392,1191,55,19,1422,626,2048,102,42,2221,1018,3239,157,19,1422,626,2048,102,23,799,392,1191,55,15,3,12,0,3,12,0,1,2,1,0,0,15,2,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,1017698,2022-01-01,2022-07-01,,1,0,16,1,2,0,1,100,,,,1,0,FALSE,0,0,0,0,0,2,2,2,2,2,2,,,,,0.5,,,,
