repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important,total_downloads,total_downloads_one_project,total_downloads_period,total_downloads_one_project_period
ibmdb/python-ibmdbsa,2020-01-01,0,1,1,1,2,1,0,0,0,0,0,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,0,0,0,0,0,27,26,1,9,17,0,1,8,13,3,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,7469956,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80438371386857e-05,1.87063911227459e-05,22357107133,21565249938
ibmdb/python-ibmdbsa,2020-07-01,0,3,798,15,813,16,0,0,0,0,0,3,798,15,813,16,3,798,15,813,16,3,798,15,813,16,0,0,0,0,0,39,34,5,8,26,2,3,2,22,2,0,0,0,9,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,7469956,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.68662157635796e-06,9.96509409194637e-06,30584657165,29729975178
ibmdb/python-ibmdbsa,2021-01-01,1,12,86,31,117,21,1,1,1,2,1,11,85,30,115,20,12,86,31,117,21,11,85,30,115,20,1,1,1,2,1,40,36,4,13,23,0,4,5,23,2,2,0,3,6,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,7469956,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.51672223257773e-05,1.56036503377771e-05,41287849980,40133044925
ibmdb/python-ibmdbsa,2021-07-01,0,3,27,12,39,6,0,0,0,0,0,3,27,12,39,6,3,27,12,39,6,3,27,12,39,6,0,0,0,0,0,13,13,0,4,9,0,0,2,13,2,0,0,0,5,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,7469956,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.11944846875225e-05,2.18975421268472e-05,55083339709,53314796393
ibmdb/python-ibmdbsa,2022-01-01,2,10,3285,3258,6543,52,5,27,11,38,6,5,3258,3247,6505,46,10,3285,3258,6543,52,5,3258,3247,6505,46,5,27,11,38,6,41,34,7,2,32,0,7,10,25,8,0,0,3,21,2015-01-01T00:00:00Z,2023-07-01,0.666666666666667,0,0,0,0.333333333333333,0.666666666666667,0,0,1,0,0,0,1,1,1,1,1,3,1,,15,7469956,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36932449987959e-05,1.41125770036037e-05,65259184370,63320115084
ibmdb/python-ibmdbsa,2022-07-01,2,8,6031,4855,10886,83,2,3,3,6,2,6,6028,4852,10880,81,8,6031,4855,10886,83,6,6028,4852,10880,81,2,3,3,6,2,14,10,4,4,6,0,4,10,8,8,0,0,4,3,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,7469956,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61636909979662e-06,2.70441823561615e-06,80389269242,77771994446
ibmdb/python-ibmdbsa,2023-01-01,8,18,584,486,1070,30,9,275,241,516,15,9,309,245,554,15,18,584,486,1070,30,9,309,245,554,15,9,275,241,516,15,71,66,5,16,50,1,4,46,23,13,0,0,8,11,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,7469956,2019-07-01,2020-01-01,,1,1,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.20804717845759e-06,7.43970243086621e-06,88721672343,85959083168
inveniosoftware/invenio-communities,2015-01-01,1,1,51,32,83,2,1,51,32,83,2,0,0,0,0,0,1,51,32,83,2,0,0,0,0,0,1,51,32,83,2,1,0,1,0,0,1,0,1,0,1,0,5,1,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,0,0,1,0,0,0,1,1,1,1,1,1,1,,1,16304052,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
inveniosoftware/invenio-communities,2015-07-01,5,5,48,36,84,23,5,48,36,84,23,0,0,0,0,0,5,48,36,84,23,0,0,0,0,0,5,48,36,84,23,7,1,6,0,1,4,2,2,1,2,0,7,7,0,2015-01-01T00:00:00Z,2023-07-01,1,0,0,0,0,1,3,0.3,0.7,0,0,0,0.7,0.7,0.7,0.7,0.7,10,1,,2,16304052,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
inveniosoftware/invenio-communities,2016-01-01,24,32,2717,1978,4695,137,31,2714,1977,4691,136,1,3,1,4,1,32,2717,1978,4695,137,1,3,1,4,1,31,2714,1977,4691,136,114,6,108,2,4,16,92,64,5,23,0,100,31,8,2015-01-01T00:00:00Z,2023-07-01,1,0.636363636363636,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,5,0.135135135135135,0.837837837837838,0,0,0,0.810810810810811,0.810810810810811,0.837837837837838,0.837837837837838,0.837837837837838,36,0.972972972972973,,3,16304052,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
inveniosoftware/invenio-communities,2016-07-01,12,16,1880,100,1980,52,16,1880,100,1980,52,0,0,0,0,0,16,1880,100,1980,52,0,0,0,0,0,16,1880,100,1980,52,45,17,28,5,12,8,20,36,7,20,0,41,19,1,2015-01-01T00:00:00Z,2023-07-01,1,0,0.1,0.1,0.1,0.1,5,0.208333333333333,0.791666666666667,0,0,0,0.791666666666667,0.791666666666667,0.791666666666667,0.791666666666667,0.791666666666667,24,1,,4,16304052,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
inveniosoftware/invenio-communities,2017-01-01,3,6,225,21,246,17,4,121,14,135,12,2,104,7,111,5,6,225,21,246,17,2,104,7,111,5,4,121,14,135,12,11,2,9,0,2,4,5,8,2,7,0,9,5,2,2015-01-01T00:00:00Z,2023-07-01,1,0.166666666666667,0.166666666666667,0.166666666666667,0.166666666666667,0.333333333333333,2,0.285714285714286,0.714285714285714,0,0,0,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,7,1,,5,16304052,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
inveniosoftware/invenio-communities,2017-07-01,4,9,70,34,104,22,8,68,32,100,20,1,2,2,4,2,9,70,34,104,22,1,2,2,4,2,8,68,32,100,20,1,0,1,0,0,0,1,0,0,0,0,0,5,1,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,16304052,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
inveniosoftware/invenio-communities,2018-01-01,1,2,34,22,56,6,2,34,22,56,6,0,0,0,0,0,2,34,22,56,6,0,0,0,0,0,2,34,22,56,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2015-01-01T00:00:00Z,2023-07-01,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,2,1,,7,16304052,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
inveniosoftware/invenio-communities,2018-07-01,1,1,5,1,6,2,1,5,1,6,2,0,0,0,0,0,1,5,1,6,2,0,0,0,0,0,1,5,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015-01-01T00:00:00Z,2023-07-01,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,,8,16304052,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8035700898239e-06,1.87037504010379e-06,6076281738,5859252698
inveniosoftware/invenio-communities,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,2015-01-01T00:00:00Z,2023-07-01,,,,,,,1,1,0,0,0,0,0,0,0,0,0,1,1,,9,16304052,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22402805591152e-06,1.26735917209025e-06,12574058189,12144150087
inveniosoftware/invenio-communities,2019-07-01,2,5,485,1940,2425,96,3,408,1914,2322,89,2,77,26,103,7,5,485,1940,2425,96,2,77,26,103,7,3,408,1914,2322,89,1,0,1,0,0,0,1,1,0,1,0,1,2,0,2015-01-01T00:00:00Z,2023-07-01,1,0,0.5,0.5,1,1,1,0.333333333333333,0.666666666666667,0,0,0,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,0.666666666666667,3,1,,10,16304052,2021-01-01,2021-07-01,,1,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.45720471106902e-07,9.7834728256359e-07,17417408741,16836557216
inveniosoftware/invenio-communities,2020-01-01,9,82,17737,17543,35280,652,12,4883,4530,9413,166,70,12854,13013,25867,486,82,17737,17543,35280,652,70,12854,13013,25867,486,12,4883,4530,9413,166,45,29,16,7,22,3,13,16,29,16,0,15,13,36,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,16304052,2021-01-01,2021-07-01,,1,0,14,2,7,33.3333333333333,1.14285714285714,85.7142857142857,0.5,0.5,0.5,0.333333333333333,0,FALSE,0,0,0,0,0,6,3.6,4.5,6,7.5,8.4,,,,,0.285714285714286,8.11240912883092e-07,8.41028972636246e-07,22357107133,21565249938
inveniosoftware/invenio-communities,2020-07-01,11,63,7625,5068,12693,319,28,3459,2784,6243,145,35,4166,2284,6450,174,63,7625,5068,12693,319,35,4166,2284,6450,174,28,3459,2784,6243,145,7,5,2,3,2,0,2,5,5,5,7,13,13,7,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,16304052,2021-01-01,2021-07-01,,1,0,14,1,5,0,1,100,,,,0.5,1,FALSE,1,1,1,1,1,5,5,5,5,5,5,,,,,0.2,8.29141221469043e-07,8.52977503283135e-07,30584657165,29729975178
inveniosoftware/invenio-communities,2021-01-01,33,139,11076,7261,18337,709,44,3006,1905,4911,246,95,8070,5356,13426,463,139,11076,7261,18337,709,95,8070,5356,13426,463,44,3006,1905,4911,246,23,19,4,8,11,2,2,15,18,14,76,64,63,59,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,16304052,2021-01-01,2021-07-01,,1,0,14,1,7,0,1,100,,,,0.333333333333333,4,FALSE,4,4,4,4,4,18,18,18,18,18,18,,,,,0.142857142857143,6.8993662817993e-07,7.09789153881401e-07,41287849980,40133044925
inveniosoftware/invenio-communities,2021-07-01,12,44,2325,599,2924,124,21,1165,286,1451,63,23,1160,313,1473,61,44,2325,599,2924,124,23,1160,313,1473,61,21,1165,286,1451,63,0,0,0,0,0,0,0,0,0,0,8,6,18,21,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,16304052,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.48580862902232e-07,6.70095403472096e-07,55083339709,53314796393
inveniosoftware/invenio-communities,2022-01-01,62,258,35507,22802,58309,1482,75,6704,5474,12178,380,183,28803,17328,46131,1102,254,33103,20632,53735,1364,179,26399,15158,41557,984,75,6704,5474,12178,380,96,39,57,14,25,26,31,59,34,52,514,535,157,102,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,16304052,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35956342170876e-06,1.40119770601016e-06,65259184370,63320115084
inveniosoftware/invenio-communities,2022-07-01,29,129,68096,5925,74021,706,37,1844,910,2754,118,92,66252,5015,71267,588,129,68096,5925,74021,706,92,66252,5015,71267,588,37,1844,910,2754,118,25,13,12,6,7,8,4,12,13,12,191,144,72,23,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,16304052,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05051334333909e-06,1.0858664561912e-06,80389269242,77771994446
inveniosoftware/invenio-communities,2023-01-01,20,107,8395,6849,15244,502,24,1928,2026,3954,124,83,6467,4823,11290,378,107,8395,6849,15244,502,83,6467,4823,11290,378,24,1928,2026,3954,124,55,29,26,13,16,6,20,38,17,24,227,205,47,22,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,16304052,2021-01-01,2021-07-01,,1,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17941870612469e-06,1.21732336064462e-06,88721672343,85959083168
kelproject/pykube,2016-01-01,8,44,1699,432,2131,99,9,421,138,559,31,35,1278,294,1572,68,44,1699,432,2131,99,35,1278,294,1572,68,9,421,138,559,31,38,23,15,6,17,2,13,20,15,10,0,0,8,7,2016-01-01T00:00:00Z,2018-07-01,,,,,,,,,,,,,,,,,,,,,3,124,2017-07-01,2018-01-01,2018-07-01,1,0,7,1,11,0,1,100,,,,0.9,3.22222222222222,FALSE,1,1,2,6,6.2,0,0,0,0,0,0,,,,,0.0909090909090909,0,,,
kelproject/pykube,2016-07-01,13,55,2023,371,2394,127,21,1054,221,1275,53,34,969,150,1119,74,55,2023,371,2394,127,34,969,150,1119,74,21,1054,221,1275,53,106,69,37,17,52,16,21,59,49,40,0,1,17,16,2016-01-01T00:00:00Z,2018-07-01,,,,,,,,,,,,,,,,,,,,,4,124,2017-07-01,2018-01-01,2018-07-01,1,0,7,1,37,0,1,100,,,,0.666666666666667,2.04166666666667,FALSE,1,1,1,2.25,5.4,0,0,0,0,0,0,,,,,0.027027027027027,0,,,
kelproject/pykube,2017-01-01,7,29,657,161,818,68,7,30,4,34,9,22,627,157,784,59,29,657,161,818,68,22,627,157,784,59,7,30,4,34,9,40,32,8,12,20,3,5,12,28,11,0,0,11,8,2016-01-01T00:00:00Z,2018-07-01,,,,,,,,,,,,,,,,,,,,,5,124,2017-07-01,2018-01-01,2018-07-01,1,0,7,1,26,0,1,100,,,,0.56,1.28571428571429,FALSE,1,1,1,1.75,2,0,0,0,0,0,0,,,,,0.0384615384615385,0,,,
kelproject/pykube,2017-07-01,0,4,173,210,383,10,0,0,0,0,0,4,173,210,383,10,4,173,210,383,10,4,173,210,383,10,0,0,0,0,0,7,7,0,3,4,0,0,2,7,2,0,0,0,1,2016-01-01T00:00:00Z,2018-07-01,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,2,0.181818181818182,0,0,0,0,0,0,0,0,0,2,0.181818181818182,,6,124,2017-07-01,2018-01-01,2018-07-01,1,0,7,1,3,0,1,100,,,,1,1.5,FALSE,1.1,1.25,1.5,1.75,1.9,0,0,0,0,0,0,,,,,0.333333333333333,0,,,
kelproject/pykube,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,1,3,0,1,0,4,0,0,0,0,1,2016-01-01T00:00:00Z,2018-07-01,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,124,2017-07-01,2018-01-01,2018-07-01,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,
ndexbio/ndex2-client,2017-07-01,2,64,742640,323556,1066196,339,7,76,64,140,13,57,742564,323492,1066056,326,64,742640,323556,1066196,339,57,742564,323492,1066056,326,7,76,64,140,13,5,5,0,1,4,0,0,0,5,0,0,0,2,4,2017-07-01T00:00:00Z,2023-07-01,0.818181818181818,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.818181818181818,0,0,1,0,0,0,1,1,1,1,1,2,1,,6,15018816,2018-07-01,2019-01-01,,1,0,9,1,3,0,1,100,,,,1,3,FALSE,3,3,3,3,3,0,0,0,0,0,0,,,,,0.333333333333333,0,,,
ndexbio/ndex2-client,2018-01-01,3,33,326518,651057,977575,471,3,17,13,30,3,30,326501,651044,977545,468,33,326518,651057,977575,471,30,326501,651044,977545,468,3,17,13,30,3,1,1,0,1,0,0,0,0,1,0,0,0,1,1,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,15018816,2018-07-01,2019-01-01,,1,0,9,1,2,0,1,100,,,,1,0,FALSE,0,0,0,0,0,1,1,1,1,1,1,,,,,0.5,0,,,
ndexbio/ndex2-client,2018-07-01,1,63,934829,847689,1782518,329,2,9,7,16,2,61,934820,847682,1782502,327,62,218933,246999,465932,206,60,218924,246992,465916,204,2,9,7,16,2,21,21,0,4,17,0,0,0,15,0,0,0,3,11,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,15018816,2018-07-01,2019-01-01,,1,0,9,1,5,0,1,100,,,,1,2.5,FALSE,1,1,1.5,3,4.8,0,0,0,0,0,0,,,,,0.2,2.60850314113595e-06,2.70512313036272e-06,6076281738,5859252698
ndexbio/ndex2-client,2019-01-01,0,123,24987,13032,38019,174,0,0,0,0,0,123,24987,13032,38019,174,123,24987,13032,38019,174,123,24987,13032,38019,174,0,0,0,0,0,20,20,0,14,6,0,0,0,19,0,0,0,0,17,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,15018816,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88936615712364e-06,1.95625052636917e-06,12574058189,12144150087
ndexbio/ndex2-client,2019-07-01,1,50,1806,586,2392,58,1,3,0,3,1,49,1803,586,2389,57,50,1806,586,2392,58,49,1803,586,2389,57,1,3,0,3,1,16,14,2,11,3,0,2,0,12,0,0,43,1,10,2017-07-01T00:00:00Z,2023-07-01,0.9,0.5,0.5,0.5,0.7,0.7,2,0.666666666666667,0.333333333333333,0,0,0,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,3,1,,10,15018816,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15263988452782e-06,1.19240529654848e-06,17417408741,16836557216
ndexbio/ndex2-client,2020-01-01,0,14,1502,515784,517286,93,0,0,0,0,0,14,1502,515784,517286,93,14,1502,515784,517286,93,14,1502,515784,517286,93,0,0,0,0,0,11,11,0,9,2,0,0,0,10,0,0,0,0,10,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,15018816,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.34128968580812e-07,7.61085544901511e-07,22357107133,21565249938
ndexbio/ndex2-client,2020-07-01,0,12,1855,512787,514642,82,0,0,0,0,0,12,1855,512787,514642,82,12,1855,512787,514642,82,12,1855,512787,514642,82,0,0,0,0,0,7,7,0,2,5,0,0,0,6,0,0,0,0,0,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,15018816,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.47285333073963e-07,6.6589359330006e-07,30584657165,29729975178
ndexbio/ndex2-client,2021-01-01,0,60,2446,559,3005,84,0,0,0,0,0,60,2446,559,3005,84,60,2446,559,3005,84,60,2446,559,3005,84,0,0,0,0,0,16,15,1,8,7,0,1,0,11,0,0,0,0,9,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,15018816,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.68588216857302e-07,4.82071570601119e-07,41287849980,40133044925
ndexbio/ndex2-client,2021-07-01,0,2,12,7,19,2,0,0,0,0,0,2,12,7,19,2,2,12,7,19,2,2,12,7,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,15018816,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.72042328572747e-07,2.81066439596634e-07,55083339709,53314796393
ndexbio/ndex2-client,2022-01-01,0,94,3765,1218,4983,112,0,0,0,0,0,94,3765,1218,4983,112,94,3765,1218,4983,112,94,3765,1218,4983,112,0,0,0,0,0,8,8,0,7,1,0,0,0,8,0,0,0,0,8,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,15018816,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12507736602593e-07,3.22077746904684e-07,65259184370,63320115084
ndexbio/ndex2-client,2022-07-01,0,1,5,2,7,1,0,0,0,0,0,1,5,2,7,1,1,5,2,7,1,1,5,2,7,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2017-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,15018816,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.49299442437641e-07,2.57689161024605e-07,80389269242,77771994446
ndexbio/ndex2-client,2023-01-01,3,15,53,20,73,15,3,9,2,11,3,12,44,18,62,12,15,53,20,73,15,12,44,18,62,12,3,9,2,11,3,6,5,1,3,2,0,1,0,4,0,0,0,2,2,2017-07-01T00:00:00Z,2023-07-01,1,0.5,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,2,1,,17,15018816,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8573627311704e-07,2.94919385662287e-07,88721672343,85959083168
niklasf/fishnet,2016-01-01,6,441,4300,2767,7067,546,8,121,38,159,19,433,4179,2729,6908,527,441,4300,2767,7067,546,433,4179,2729,6908,527,8,121,38,159,19,75,71,4,27,44,0,4,3,49,3,0,0,6,55,2016-01-01T00:00:00Z,2022-01-01,0.982456140350877,0.947368421052632,0.964912280701754,0.964912280701754,0.964912280701754,0.964912280701754,0,0,1,0,0,0,1,1,1,1,1,6,1,,3,402777,2021-07-01,2022-01-01,2022-07-01,1,0,15,1,8,0,1,100,,,,0.714285714285714,13,FALSE,1.4,2,5,12,31.8,0,0,0,0,0,0,,,,,0.125,0,,,
niklasf/fishnet,2016-07-01,0,91,1587,882,2469,108,0,0,0,0,0,91,1587,882,2469,108,91,1587,882,2469,108,91,1587,882,2469,108,0,0,0,0,0,14,14,0,1,13,0,0,1,12,1,0,0,0,4,2016-01-01T00:00:00Z,2022-01-01,,,,,,,,,,,,,,,,,,,,,4,402777,2021-07-01,2022-01-01,2022-07-01,1,0,15,1,6,0,1,100,,,,0.4,4,FALSE,4,4,4,4,4,1,1,1,1,1,1,,,,,0.166666666666667,0,,,
niklasf/fishnet,2017-01-01,1,58,420,397,817,64,1,2,1,3,1,57,418,396,814,63,58,420,397,817,64,57,418,396,814,63,1,2,1,3,1,32,27,5,10,17,1,4,1,15,1,0,0,1,7,2016-01-01T00:00:00Z,2022-01-01,1,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,1,0.5,0.5,0,0,0,0.5,0.5,0.5,0.5,0.5,2,1,,5,402777,2021-07-01,2022-01-01,2022-07-01,1,0,15,1,8,0,1,100,,,,0.714285714285714,5.6,FALSE,2,2,2,3,12.6,0,0,0,0,0,0,,,,,0.125,0,,,
niklasf/fishnet,2017-07-01,1,25,135,93,228,27,1,1,1,2,1,24,134,92,226,26,25,135,93,228,27,24,134,92,226,26,1,1,1,2,1,12,4,8,1,3,2,6,2,4,2,0,0,1,2,2016-01-01T00:00:00Z,2022-01-01,,,,,,,,,,,,,,,,,,,,,6,402777,2021-07-01,2022-01-01,2022-07-01,1,0,15,1,5,0,1,100,,,,1,1.5,FALSE,1,1,1.5,2,2,0,0,0,0,0,0,,,,,0.2,0,,,
niklasf/fishnet,2018-01-01,0,20,81,69,150,21,0,0,0,0,0,20,81,69,150,21,20,81,69,150,21,20,81,69,150,21,0,0,0,0,0,34,33,1,17,16,0,1,1,17,1,0,0,1,7,2016-01-01T00:00:00Z,2022-01-01,1,0.875,0.875,0.875,0.875,1,0,0,1,0,0,0,1,1,1,1,1,1,1,,7,402777,2021-07-01,2022-01-01,2022-07-01,1,0,15,1,7,0,1,100,,,,1,5,FALSE,1,1.5,5,7,9,0,0,0,0,0,0,,,,,0.142857142857143,0,,,
niklasf/fishnet,2018-07-01,0,17,108,58,166,17,0,0,0,0,0,17,108,58,166,17,17,108,58,166,17,17,108,58,166,17,0,0,0,0,0,11,11,0,3,8,0,0,0,7,0,0,0,0,2,2016-01-01T00:00:00Z,2022-01-01,,,,,,,,,,,,,,,,,,,,,8,402777,2021-07-01,2022-01-01,2022-07-01,1,0,15,1,4,0,1,100,,,,0.666666666666667,3.5,FALSE,1.5,2.25,3.5,4.75,5.5,0,0,0,0,0,0,,,,,0.25,3.46182104566528e-06,3.59004826796088e-06,6076281738,5859252698
niklasf/fishnet,2019-01-01,0,24,66,50,116,27,0,0,0,0,0,24,66,50,116,27,24,66,50,116,27,24,66,50,116,27,0,0,0,0,0,25,25,0,6,19,0,0,0,15,0,0,0,0,6,2016-01-01T00:00:00Z,2022-01-01,,,,,,,,,,,,,,,,,,,,,9,402777,2021-07-01,2022-01-01,2022-07-01,1,0,15,1,9,0,1,100,,,,0.75,2,FALSE,1,1,1.5,2,3.5,0,0,0,0,0,0,,,,,0.111111111111111,2.48941109779367e-06,2.57753731432453e-06,12574058189,12144150087
